#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2007-5857,0.02846,0.86151
CVE-2007-5858,0.03096,0.87235
CVE-2007-5859,0.05589,0.92621
CVE-2007-5860,0.00402,0.31822
CVE-2007-5861,0.02355,0.83047
CVE-2007-5862,0.02656,0.85085
CVE-2007-5863,0.22982,0.97681
CVE-2007-5887,0.00987,0.60924
CVE-2007-5888,0.01065,0.63305
CVE-2007-5889,0.04067,0.90316
CVE-2007-5890,0.0324,0.87806
CVE-2007-5891,0.01033,0.62357
CVE-2007-5892,0.17463,0.97032
CVE-2007-5893,0.02179,0.81621
CVE-2007-5894,0.02685,0.85262
CVE-2007-5896,0.01174,0.66232
CVE-2007-5897,0.03703,0.89348
CVE-2007-5898,0.02788,0.85854
CVE-2007-5899,0.03393,0.8838
CVE-2007-5900,0.0034,0.24945
CVE-2007-5901,0.00471,0.38228
CVE-2007-5902,0.05914,0.92983
CVE-2007-5904,0.02378,0.83195
CVE-2007-5905,0.13082,0.96224
CVE-2007-5906,0.00324,0.22971
CVE-2007-5907,0.00354,0.26521
CVE-2007-5909,0.20906,0.97484
CVE-2007-5910,0.06619,0.93627
CVE-2007-5911,0.04013,0.90205
CVE-2007-5912,0.00967,0.60217
CVE-2007-5913,0.07255,0.94131
CVE-2007-5914,0.05432,0.92433
CVE-2007-5915,0.0181,0.77741
CVE-2007-5916,0.01063,0.63223
CVE-2007-5917,0.00599,0.4651
CVE-2007-5918,0.00784,0.5425
CVE-2007-5919,0.01218,0.6742
CVE-2007-5920,0.02251,0.82224
CVE-2007-5921,0.00328,0.23337
CVE-2007-5922,0.01043,0.62661
CVE-2007-5923,0.0136,0.70607
CVE-2007-5924,0.01223,0.67531
CVE-2007-5925,0.11351,0.95846
CVE-2007-5926,0.03441,0.88542
CVE-2007-5927,0.03972,0.90111
CVE-2007-5928,0.01765,0.77141
CVE-2007-5929,0.04111,0.90419
CVE-2007-5930,0.01223,0.67535
CVE-2007-5931,0.01256,0.68343
CVE-2007-5932,0.0192,0.7907
CVE-2007-5933,0.02022,0.80171
CVE-2007-5934,0.01621,0.75117
CVE-2007-5935,0.03953,0.90059
CVE-2007-5936,0.00399,0.31528
CVE-2007-5937,0.03151,0.87446
CVE-2007-5938,0.0214,0.81295
CVE-2007-5939,0.03796,0.89616
CVE-2007-5940,0.00403,0.3198
CVE-2007-5941,0.32338,0.98274
CVE-2007-5942,0.0089,0.57755
CVE-2007-5943,0.01064,0.63276
CVE-2007-5944,0.01786,0.77424
CVE-2007-5945,0.01442,0.72154
CVE-2007-5946,0.00485,0.39278
CVE-2007-5947,0.02712,0.85417
CVE-2007-5948,0.01065,0.63341
CVE-2007-5949,0.00996,0.61208
CVE-2007-5950,0.01223,0.67531
CVE-2007-5951,0.00991,0.61041
CVE-2007-5952,0.01465,0.72616
CVE-2007-5953,0.01043,0.62661
CVE-2007-5954,0.01127,0.64987
CVE-2007-5955,0.01223,0.67539
CVE-2007-5956,0.0045,0.3661
CVE-2007-5957,0.00352,0.26347
CVE-2007-5958,0.05332,0.92331
CVE-2007-5959,0.05443,0.92444
CVE-2007-5960,0.01469,0.72687
CVE-2007-5961,0.01083,0.63802
CVE-2007-5962,0.12061,0.96005
CVE-2007-5963,0.00351,0.26154
CVE-2007-5964,0.00479,0.38834
CVE-2007-5965,0.0128,0.68843
CVE-2007-5966,0.00478,0.38746
CVE-2007-5967,0.0048,0.38963
CVE-2007-5969,0.1426,0.96476
CVE-2007-5970,0.02131,0.81223
CVE-2007-5971,0.0037,0.28389
CVE-2007-5972,0.02676,0.85219
CVE-2007-5973,0.00987,0.6092
CVE-2007-5974,0.01267,0.68576
CVE-2007-5975,0.0107,0.63447
CVE-2007-5976,0.01307,0.6943
CVE-2007-5977,0.0125,0.682
CVE-2007-5978,0.00991,0.61041
CVE-2007-5979,0.02597,0.84724
CVE-2007-5980,0.01263,0.6849
CVE-2007-5981,0.00546,0.43532
CVE-2007-5982,0.03053,0.8707
CVE-2007-5983,0.02016,0.80117
CVE-2007-5984,0.08451,0.94825
CVE-2007-5985,0.01707,0.7638
CVE-2007-5986,0.01096,0.64202
CVE-2007-5987,0.01322,0.6975
CVE-2007-5988,0.01547,0.73995
CVE-2007-5989,0.04421,0.9101
CVE-2007-5990,0.01263,0.68487
CVE-2007-5991,0.01063,0.63225
CVE-2007-5992,0.01133,0.65107
CVE-2007-5993,0.01912,0.78978
CVE-2007-5994,0.01225,0.67607
CVE-2007-5995,0.02016,0.80113
CVE-2007-5996,0.00987,0.60929
CVE-2007-5997,0.00869,0.57143
CVE-2007-5998,0.00869,0.57142
CVE-2007-5999,0.01006,0.61514
CVE-2007-6000,0.03338,0.88201
CVE-2007-6001,0.02031,0.80253
CVE-2007-6002,0.02216,0.81937
CVE-2007-6003,0.01196,0.66829
CVE-2007-6004,0.01006,0.61514
CVE-2007-6005,0.02154,0.81419
CVE-2007-6006,0.01437,0.72076
CVE-2007-6007,0.03012,0.86902
CVE-2007-6008,0.0302,0.86932
CVE-2007-6009,0.03927,0.89988
CVE-2007-6010,0.01646,0.75488
CVE-2007-6011,0.02885,0.86333
CVE-2007-6012,0.01097,0.64247
CVE-2007-6013,0.03279,0.87973
CVE-2007-6014,0.01299,0.69267
CVE-2007-6015,0.27482,0.98009
CVE-2007-6016,0.50419,0.98876
CVE-2007-6017,0.0306,0.87094
CVE-2007-6018,0.01774,0.7729
CVE-2007-6019,0.5977,0.99102
CVE-2007-6020,0.05741,0.92795
CVE-2007-6021,0.08402,0.94799
CVE-2007-6025,0.0154,0.73892
CVE-2007-6026,0.28268,0.98057
CVE-2007-6027,0.02073,0.80681
CVE-2007-6028,0.03466,0.88627
CVE-2007-6029,0.02593,0.84698
CVE-2007-6030,0.01239,0.67916
CVE-2007-6031,0.01602,0.74827
CVE-2007-6032,0.01024,0.62082
CVE-2007-6033,0.03,0.86852
CVE-2007-6035,0.01796,0.77543
CVE-2007-6036,0.04412,0.90991
CVE-2007-6037,0.03579,0.88987
CVE-2007-6038,0.27754,0.98027
CVE-2007-6039,0.01027,0.6217
CVE-2007-6040,0.01397,0.71321
CVE-2007-6041,0.06326,0.93385
CVE-2007-6042,0.01128,0.65002
CVE-2007-6043,0.04725,0.91519
CVE-2007-6044,0.02023,0.80177
CVE-2007-6045,0.01826,0.77954
CVE-2007-6046,0.00314,0.2179
CVE-2007-6047,0.02001,0.7993
CVE-2007-6048,0.01769,0.7721
CVE-2007-6049,0.00351,0.26123
CVE-2007-6050,0.0032,0.22493
CVE-2007-6051,0.01541,0.73912
CVE-2007-6052,0.01309,0.69466
CVE-2007-6053,0.01272,0.68669
CVE-2007-6054,0.02358,0.83072
CVE-2007-6055,0.02886,0.86339
CVE-2007-6056,0.02783,0.85833
CVE-2007-6057,0.05785,0.9284
CVE-2007-6058,0.01229,0.67698
CVE-2007-6059,0.0176,0.77075
CVE-2007-6060,0.05704,0.92748
CVE-2007-6061,0.03413,0.88447
CVE-2007-6062,0.01745,0.76858
CVE-2007-6063,0.00369,0.28188
CVE-2007-6067,0.03855,0.8979
CVE-2007-6077,0.02512,0.84152
CVE-2007-6078,0.01349,0.7035
CVE-2007-6079,0.01885,0.78659
CVE-2007-6080,0.01224,0.67583
CVE-2007-6081,0.01359,0.70584
CVE-2007-6082,0.03638,0.89156
CVE-2007-6083,0.01959,0.79499
CVE-2007-6084,0.01006,0.61515
CVE-2007-6085,0.01517,0.73507
CVE-2007-6086,0.02943,0.86606
CVE-2007-6087,0.00987,0.60941
CVE-2007-6088,0.06831,0.938
CVE-2007-6089,0.04597,0.91328
CVE-2007-6090,0.00871,0.57182
CVE-2007-6091,0.02263,0.82309
CVE-2007-6092,0.0168,0.75993
CVE-2007-6093,0.01378,0.7097
CVE-2007-6094,0.01189,0.66639
CVE-2007-6095,0.00973,0.60517
CVE-2007-6096,0.01043,0.62661
CVE-2007-6097,0.01239,0.67916
CVE-2007-6098,0.00994,0.61138
CVE-2007-6099,0.01902,0.78868
CVE-2007-6100,0.01314,0.69586
CVE-2007-6101,0.01351,0.70403
CVE-2007-6102,0.01223,0.67521
CVE-2007-6103,0.04961,0.91879
CVE-2007-6104,0.01223,0.67521
CVE-2007-6105,0.06719,0.937
CVE-2007-6106,0.0141,0.71562
CVE-2007-6109,0.03045,0.87026
CVE-2007-6110,0.04386,0.90955
CVE-2007-6111,0.01931,0.79185
CVE-2007-6112,0.06212,0.93282
CVE-2007-6113,0.06956,0.93898
CVE-2007-6114,0.06212,0.93281
CVE-2007-6115,0.06212,0.93282
CVE-2007-6116,0.02902,0.86422
CVE-2007-6117,0.03396,0.8839
CVE-2007-6118,0.02268,0.82352
CVE-2007-6119,0.03285,0.88007
CVE-2007-6120,0.02003,0.79962
CVE-2007-6121,0.02003,0.79962
CVE-2007-6122,0.02079,0.80733
CVE-2007-6123,0.01541,0.73909
CVE-2007-6124,0.01999,0.79912
CVE-2007-6125,0.01504,0.73301
CVE-2007-6126,0.01729,0.76652
CVE-2007-6127,0.01018,0.61894
CVE-2007-6128,0.01006,0.61521
CVE-2007-6129,0.03224,0.87754
CVE-2007-6130,0.01488,0.73019
CVE-2007-6131,0.00411,0.32676
CVE-2007-6133,0.02877,0.86299
CVE-2007-6134,0.01091,0.64007
CVE-2007-6135,0.0222,0.81976
CVE-2007-6136,0.01507,0.7335
CVE-2007-6137,0.01197,0.66858
CVE-2007-6138,0.01137,0.65234
CVE-2007-6139,0.02073,0.80682
CVE-2007-6140,0.02211,0.81897
CVE-2007-6141,0.01462,0.72541
CVE-2007-6142,0.01022,0.62003
CVE-2007-6143,0.01173,0.6619
CVE-2007-6144,0.0332,0.88139
CVE-2007-6145,0.01607,0.74904
CVE-2007-6146,0.02179,0.81622
CVE-2007-6147,0.01986,0.79776
CVE-2007-6148,0.08406,0.94801
CVE-2007-6149,0.11836,0.95954
CVE-2007-6150,0.00328,0.23298
CVE-2007-6151,0.00556,0.44113
CVE-2007-6156,0.0125,0.6819
CVE-2007-6157,0.01449,0.7229
CVE-2007-6158,0.00961,0.60053
CVE-2007-6159,0.00957,0.59899
CVE-2007-6160,0.01455,0.72405
CVE-2007-6161,0.01213,0.6729
CVE-2007-6162,0.01507,0.7335
CVE-2007-6163,0.00991,0.61041
CVE-2007-6164,0.00987,0.60918
CVE-2007-6165,0.44746,0.98731
CVE-2007-6166,0.41916,0.98645
CVE-2007-6167,0.00437,0.35488
CVE-2007-6168,0.01063,0.6324
CVE-2007-6169,0.01001,0.61367
CVE-2007-6170,0.02811,0.85968
CVE-2007-6171,0.02662,0.8512
CVE-2007-6172,0.01587,0.74607
CVE-2007-6173,0.02307,0.82666
CVE-2007-6174,0.01476,0.72796
CVE-2007-6175,0.03456,0.88595
CVE-2007-6176,0.04581,0.91306
CVE-2007-6177,0.02659,0.85104
CVE-2007-6178,0.02441,0.83661
CVE-2007-6179,0.07785,0.94451
CVE-2007-6180,0.00669,0.49941
CVE-2007-6181,0.05589,0.92621
CVE-2007-6182,0.00872,0.57211
CVE-2007-6183,0.0338,0.88342
CVE-2007-6184,0.02539,0.84341
CVE-2007-6185,0.07389,0.94217
CVE-2007-6186,0.01239,0.67917
CVE-2007-6187,0.03485,0.88693
CVE-2007-6188,0.0398,0.90132
CVE-2007-6189,0.08084,0.94617
CVE-2007-6190,0.01036,0.62465
CVE-2007-6191,0.02187,0.81678
CVE-2007-6192,0.00699,0.5119
CVE-2007-6193,0.01108,0.64502
CVE-2007-6194,0.04425,0.91016
CVE-2007-6195,0.13741,0.96382
CVE-2007-6196,0.01223,0.67546
CVE-2007-6197,0.01584,0.74573
CVE-2007-6198,0.07037,0.93966
CVE-2007-6199,0.04136,0.90481
CVE-2007-6200,0.049,0.9178
CVE-2007-6201,0.01454,0.72389
CVE-2007-6202,0.02222,0.81992
CVE-2007-6203,0.80749,0.99617
CVE-2007-6204,0.69613,0.99345
CVE-2007-6205,0.02464,0.8383
CVE-2007-6206,0.00425,0.34216
CVE-2007-6207,0.00346,0.25622
CVE-2007-6208,0.00365,0.27736
CVE-2007-6209,0.00325,0.23042
CVE-2007-6210,0.00777,0.54017
CVE-2007-6211,0.00889,0.57708
CVE-2007-6212,0.01477,0.72817
CVE-2007-6213,0.06755,0.93744
CVE-2007-6214,0.02276,0.82417
CVE-2007-6215,0.02819,0.86018
CVE-2007-6216,0.00263,0.16323
CVE-2007-6217,0.01716,0.76502
CVE-2007-6218,0.04131,0.90469
CVE-2007-6219,0.01223,0.67546
CVE-2007-6220,0.01472,0.72745
CVE-2007-6221,0.0226,0.82285
CVE-2007-6222,0.01105,0.64411
CVE-2007-6223,0.01006,0.61517
CVE-2007-6224,0.01521,0.73558
CVE-2007-6225,0.00358,0.27012
CVE-2007-6226,0.01849,0.7823
CVE-2007-6227,0.00707,0.51502
CVE-2007-6228,0.0211,0.81045
CVE-2007-6229,0.02417,0.83492
CVE-2007-6230,0.06259,0.93326
CVE-2007-6231,0.03442,0.88549
CVE-2007-6232,0.01553,0.74128
CVE-2007-6233,0.0191,0.78959
CVE-2007-6234,0.04269,0.90739
CVE-2007-6235,0.02775,0.85802
CVE-2007-6236,0.18613,0.97168
CVE-2007-6237,0.02739,0.8557
CVE-2007-6238,0.03946,0.90039
CVE-2007-6239,0.26659,0.97957
CVE-2007-6240,0.01024,0.6208
CVE-2007-6241,0.00994,0.61138
CVE-2007-6242,0.30065,0.98156
CVE-2007-6243,0.08467,0.94834
CVE-2007-6244,0.12931,0.96181
CVE-2007-6245,0.04705,0.91493
CVE-2007-6246,0.118,0.95945
CVE-2007-6249,0.00434,0.35199
CVE-2007-6250,0.24341,0.97793
CVE-2007-6252,0.03061,0.87099
CVE-2007-6253,0.07412,0.94232
CVE-2007-6254,0.06459,0.93498
CVE-2007-6255,0.30081,0.98159
CVE-2007-6258,0.41466,0.98632
CVE-2007-6260,0.01434,0.72012
CVE-2007-6261,0.00783,0.54218
CVE-2007-6262,0.11115,0.95795
CVE-2007-6263,0.02479,0.8393
CVE-2007-6265,0.01336,0.70064
CVE-2007-6266,0.01117,0.64744
CVE-2007-6267,0.00444,0.36071
CVE-2007-6268,0.08403,0.94799
CVE-2007-6269,0.02879,0.86305
CVE-2007-6270,0.02334,0.82889
CVE-2007-6271,0.02666,0.85147
CVE-2007-6272,0.00975,0.6058
CVE-2007-6273,0.06199,0.93268
CVE-2007-6274,0.01073,0.63543
CVE-2007-6275,0.00907,0.58305
CVE-2007-6276,0.09147,0.95156
CVE-2007-6277,0.06742,0.93729
CVE-2007-6278,0.0212,0.81125
CVE-2007-6279,0.03979,0.9013
CVE-2007-6281,0.06614,0.93623
CVE-2007-6282,0.02452,0.83752
CVE-2007-6283,0.00421,0.33914
CVE-2007-6284,0.02566,0.8451
CVE-2007-6285,0.00355,0.26679
CVE-2007-6286,0.05373,0.92374
CVE-2007-6287,0.01062,0.63198
CVE-2007-6288,0.01063,0.63227
CVE-2007-6289,0.02016,0.80114
CVE-2007-6290,0.06539,0.93567
CVE-2007-6291,0.01063,0.63227
CVE-2007-6292,0.00993,0.61096
CVE-2007-6293,0.01826,0.77953
CVE-2007-6294,0.00352,0.26347
CVE-2007-6295,0.01263,0.68485
CVE-2007-6296,0.00945,0.5953
CVE-2007-6297,0.01516,0.73503
CVE-2007-6298,0.011,0.64285
CVE-2007-6299,0.0165,0.75555
CVE-2007-6300,0.00575,0.45203
CVE-2007-6301,0.0173,0.76666
CVE-2007-6302,0.05597,0.9263
CVE-2007-6303,0.02226,0.8203
CVE-2007-6304,0.0296,0.86675
CVE-2007-6305,0.00385,0.29872
CVE-2007-6306,0.0276,0.8569
CVE-2007-6307,0.0414,0.90486
CVE-2007-6308,0.01659,0.75686
CVE-2007-6309,0.04163,0.90527
CVE-2007-6310,0.04621,0.91372
CVE-2007-6311,0.02862,0.86226
CVE-2007-6312,0.1592,0.9678
CVE-2007-6313,0.01302,0.69321
CVE-2007-6314,0.07206,0.94099
CVE-2007-6315,0.0713,0.94043
CVE-2007-6316,0.03628,0.89124
CVE-2007-6317,0.06039,0.93113
CVE-2007-6318,0.09156,0.9516
CVE-2007-6319,0.02566,0.84507
CVE-2007-6320,0.00666,0.49821
CVE-2007-6321,0.05439,0.92441
CVE-2007-6322,0.07499,0.94279
CVE-2007-6323,0.0883,0.95021
CVE-2007-6324,0.05274,0.92274
CVE-2007-6325,0.10571,0.95631
CVE-2007-6326,0.07251,0.94128
CVE-2007-6327,0.11378,0.95851
CVE-2007-6328,0.00345,0.25375
CVE-2007-6329,0.15597,0.96725
CVE-2007-6330,0.05075,0.92031
CVE-2007-6331,0.3012,0.98161
CVE-2007-6332,0.08428,0.94811
CVE-2007-6333,0.08679,0.94951
CVE-2007-6334,0.01814,0.77794
CVE-2007-6335,0.18382,0.97138
CVE-2007-6336,0.04215,0.90637
CVE-2007-6337,0.02823,0.86035
CVE-2007-6338,0.01384,0.71074
CVE-2007-6339,0.10988,0.95756
CVE-2007-6340,0.00303,0.20701
CVE-2007-6341,0.09547,0.95297
CVE-2007-6342,0.01913,0.78982
CVE-2007-6343,0.02422,0.83528
CVE-2007-6344,0.06088,0.93168
CVE-2007-6345,0.01692,0.7617
CVE-2007-6346,0.01875,0.78555
CVE-2007-6347,0.07062,0.93987
CVE-2007-6348,0.03914,0.89934
CVE-2007-6349,0.01978,0.79684
CVE-2007-6350,0.04362,0.90907
CVE-2007-6351,0.01675,0.75919
CVE-2007-6352,0.02727,0.85499
CVE-2007-6353,0.04871,0.91737
CVE-2007-6354,0.0264,0.84987
CVE-2007-6355,0.02118,0.81105
CVE-2007-6356,0.01835,0.78064
CVE-2007-6357,0.15959,0.96787
CVE-2007-6358,0.00467,0.37894
CVE-2007-6359,0.01014,0.61789
CVE-2007-6360,0.02354,0.83041
CVE-2007-6361,0.01222,0.67516
CVE-2007-6362,0.02069,0.80646
CVE-2007-6363,0.00874,0.57291
CVE-2007-6364,0.01022,0.61998
CVE-2007-6365,0.00855,0.56659
CVE-2007-6366,0.02356,0.83053
CVE-2007-6367,0.04255,0.90711
CVE-2007-6368,0.02819,0.86018
CVE-2007-6369,0.07525,0.94292
CVE-2007-6371,0.01456,0.72422
CVE-2007-6372,0.03745,0.89471
CVE-2007-6373,0.01125,0.64933
CVE-2007-6374,0.02211,0.81905
CVE-2007-6375,0.01002,0.61396
CVE-2007-6376,0.02594,0.84702
CVE-2007-6377,0.66413,0.99261
CVE-2007-6378,0.03205,0.87667
CVE-2007-6379,0.03281,0.87988
CVE-2007-6380,0.01044,0.62674
CVE-2007-6381,0.01335,0.7003
CVE-2007-6382,0.01871,0.78512
CVE-2007-6383,0.00966,0.60202
CVE-2007-6384,0.01682,0.76014
CVE-2007-6385,0.00373,0.28696
CVE-2007-6386,0.01031,0.62306
CVE-2007-6387,0.38031,0.98508
CVE-2007-6388,0.75891,0.99513
CVE-2007-6389,0.00372,0.28581
CVE-2007-6390,0.00516,0.41553
CVE-2007-6391,0.00987,0.60927
CVE-2007-6392,0.01018,0.61893
CVE-2007-6393,0.00897,0.57948
CVE-2007-6394,0.01037,0.62478
CVE-2007-6395,0.06243,0.93311
CVE-2007-6396,0.02412,0.83445
CVE-2007-6397,0.02798,0.85906
CVE-2007-6398,0.02447,0.83709
CVE-2007-6399,0.0207,0.80655
CVE-2007-6400,0.02829,0.86066
CVE-2007-6401,0.29729,0.9814
CVE-2007-6402,0.05804,0.92871
CVE-2007-6403,0.03444,0.88562
CVE-2007-6404,0.02739,0.85569
CVE-2007-6405,0.02675,0.8521
CVE-2007-6406,0.01854,0.7831
CVE-2007-6407,0.01033,0.62361
CVE-2007-6408,0.01218,0.67418
CVE-2007-6409,0.00972,0.60453
CVE-2007-6410,0.00432,0.34883
CVE-2007-6411,0.04104,0.90404
CVE-2007-6412,0.01516,0.73485
CVE-2007-6413,0.03304,0.88086
CVE-2007-6414,0.04222,0.90649
CVE-2007-6415,0.03668,0.89247
CVE-2007-6416,0.0044,0.35761
CVE-2007-6417,0.00391,0.30575
CVE-2007-6418,0.00346,0.25581
CVE-2007-6419,0.0331,0.88104
CVE-2007-6420,0.09114,0.95143
CVE-2007-6421,0.08324,0.9476
CVE-2007-6422,0.09951,0.9544
CVE-2007-6423,0.03901,0.89899
CVE-2007-6424,0.02469,0.83866
CVE-2007-6425,0.04286,0.90766
CVE-2007-6426,0.03459,0.88603
CVE-2007-6427,0.04278,0.90754
CVE-2007-6428,0.01735,0.76737
CVE-2007-6429,0.02495,0.8404
CVE-2007-6430,0.01951,0.79414
CVE-2007-6431,0.04569,0.91285
CVE-2007-6432,0.08402,0.94799
CVE-2007-6433,0.03231,0.87774
CVE-2007-6434,0.00439,0.35671
CVE-2007-6435,0.06588,0.93607
CVE-2007-6436,0.04093,0.90377
CVE-2007-6437,0.03348,0.88235
CVE-2007-6438,0.02003,0.79962
CVE-2007-6439,0.01295,0.69151
CVE-2007-6441,0.01001,0.61354
CVE-2007-6450,0.02928,0.8654
CVE-2007-6451,0.01705,0.76344
CVE-2007-6452,0.00951,0.59743
CVE-2007-6453,0.05191,0.92177
CVE-2007-6454,0.16796,0.9694
CVE-2007-6455,0.015,0.73239
CVE-2007-6456,0.01488,0.73013
CVE-2007-6457,0.03676,0.8927
CVE-2007-6458,0.02031,0.80262
CVE-2007-6459,0.02871,0.86266
CVE-2007-6460,0.01091,0.64016
CVE-2007-6461,0.01056,0.6303
CVE-2007-6462,0.01044,0.62693
CVE-2007-6463,0.00845,0.56326
CVE-2007-6464,0.02073,0.80681
CVE-2007-6465,0.01291,0.69064
CVE-2007-6466,0.01179,0.664
CVE-2007-6467,0.00971,0.60421
CVE-2007-6468,0.05723,0.92773
CVE-2007-6469,0.01566,0.74299
CVE-2007-6470,0.02088,0.8083
CVE-2007-6471,0.02299,0.82608
CVE-2007-6472,0.01197,0.66858
CVE-2007-6473,0.03111,0.87288
CVE-2007-6474,0.01525,0.73641
CVE-2007-6475,0.02366,0.83122
CVE-2007-6476,0.02674,0.85202
CVE-2007-6477,0.01284,0.68921
CVE-2007-6478,0.05657,0.92703
CVE-2007-6479,0.01572,0.7439
CVE-2007-6480,0.03625,0.89118
CVE-2007-6481,0.02605,0.84768
CVE-2007-6482,0.02971,0.86721
CVE-2007-6483,0.10361,0.95568
CVE-2007-6484,0.00927,0.5894
CVE-2007-6485,0.10811,0.95702
CVE-2007-6486,0.01033,0.62361
CVE-2007-6487,0.00883,0.57535
CVE-2007-6488,0.02665,0.85146
CVE-2007-6489,0.06837,0.93803
CVE-2007-6490,0.00881,0.57498
CVE-2007-6491,0.01689,0.76129
CVE-2007-6492,0.01518,0.73517
CVE-2007-6493,0.06762,0.93748
CVE-2007-6494,0.11773,0.9594
CVE-2007-6495,0.0437,0.90927
CVE-2007-6496,0.02682,0.85247
CVE-2007-6497,0.02962,0.86683
CVE-2007-6498,0.0119,0.66686
CVE-2007-6499,0.02527,0.84257
CVE-2007-6500,0.04481,0.91124
CVE-2007-6501,0.02407,0.8341
CVE-2007-6502,0.0275,0.85624
CVE-2007-6503,0.02237,0.82124
CVE-2007-6504,0.02192,0.81718
CVE-2007-6505,0.00756,0.53296
CVE-2007-6506,0.16348,0.96859
CVE-2007-6507,0.36648,0.9845
CVE-2007-6508,0.02886,0.86338
CVE-2007-6509,0.55173,0.98999
CVE-2007-6510,0.03594,0.89029
CVE-2007-6511,0.01827,0.77963
CVE-2007-6512,0.01256,0.68341
CVE-2007-6513,0.02322,0.82785
CVE-2007-6514,0.38042,0.98508
CVE-2007-6515,0.07934,0.94537
CVE-2007-6516,0.03721,0.894
CVE-2007-6517,0.01299,0.69268
CVE-2007-6518,0.02263,0.8231
CVE-2007-6519,0.00488,0.39497
CVE-2007-6520,0.01597,0.74764
CVE-2007-6521,0.05018,0.91953
CVE-2007-6522,0.01738,0.76774
CVE-2007-6523,0.02055,0.80504
CVE-2007-6524,0.02311,0.827
CVE-2007-6525,0.01826,0.77954
CVE-2007-6526,0.01562,0.74249
CVE-2007-6527,0.0105,0.62856
CVE-2007-6528,0.09266,0.95195
CVE-2007-6529,0.01867,0.78454
CVE-2007-6530,0.36833,0.98458
CVE-2007-6531,0.0293,0.8655
CVE-2007-6532,0.03983,0.90137
CVE-2007-6533,0.12293,0.96052
CVE-2007-6534,0.11055,0.95771
CVE-2007-6535,0.01891,0.78731
CVE-2007-6536,0.01251,0.68205
CVE-2007-6537,0.06339,0.93396
CVE-2007-6538,0.03836,0.89738
CVE-2007-6539,0.0213,0.81213
CVE-2007-6540,0.01051,0.62886
CVE-2007-6541,0.00845,0.56326
CVE-2007-6542,0.05991,0.93062
CVE-2007-6543,0.01037,0.62479
CVE-2007-6544,0.04263,0.90723
CVE-2007-6545,0.04111,0.9042
CVE-2007-6546,0.02702,0.85357
CVE-2007-6547,0.02407,0.83406
CVE-2007-6548,0.07767,0.94439
CVE-2007-6549,0.01126,0.6496
CVE-2007-6550,0.0684,0.93804
CVE-2007-6551,0.01236,0.67853
CVE-2007-6552,0.0164,0.7541
CVE-2007-6553,0.03691,0.89312
CVE-2007-6554,0.07383,0.94214
CVE-2007-6555,0.05884,0.92963
CVE-2007-6556,0.02073,0.80683
CVE-2007-6557,0.02252,0.82233
CVE-2007-6558,0.05691,0.92734
CVE-2007-6559,0.01198,0.66867
CVE-2007-6560,0.01962,0.79515
CVE-2007-6561,0.06674,0.93665
CVE-2007-6562,0.02276,0.82412
CVE-2007-6563,0.05531,0.9254
CVE-2007-6564,0.01718,0.76519
CVE-2007-6565,0.023,0.82613
CVE-2007-6566,0.02375,0.83175
CVE-2007-6567,0.07021,0.93955
CVE-2007-6568,0.0227,0.82362
CVE-2007-6569,0.01875,0.78555
CVE-2007-6570,0.02235,0.821
CVE-2007-6571,0.01659,0.75686
CVE-2007-6572,0.01659,0.75686
CVE-2007-6573,0.01612,0.74973
CVE-2007-6574,0.01765,0.77153
CVE-2007-6575,0.01006,0.61515
CVE-2007-6576,0.01207,0.67089
CVE-2007-6577,0.01018,0.61893
CVE-2007-6578,0.01006,0.61517
CVE-2007-6579,0.01706,0.76362
CVE-2007-6580,0.00987,0.60922
CVE-2007-6581,0.03543,0.88868
CVE-2007-6582,0.02361,0.83089
CVE-2007-6583,0.01839,0.78107
CVE-2007-6584,0.0856,0.94885
CVE-2007-6585,0.02802,0.85926
CVE-2007-6586,0.00996,0.61191
CVE-2007-6587,0.03437,0.88533
CVE-2007-6588,0.01022,0.62004
CVE-2007-6589,0.01071,0.63469
CVE-2007-6591,0.00822,0.55597
CVE-2007-6592,0.00652,0.49201
CVE-2007-6593,0.06301,0.93362
CVE-2007-6594,0.00344,0.25286
CVE-2007-6595,0.00406,0.32227
CVE-2007-6596,0.02326,0.82817
CVE-2007-6597,0.02211,0.81904
CVE-2007-6598,0.01959,0.79492
CVE-2007-6599,0.01661,0.75722
CVE-2007-6600,0.03124,0.87348
CVE-2007-6601,0.01573,0.74412
CVE-2007-6602,0.01276,0.68764
CVE-2007-6603,0.02857,0.86199
CVE-2007-6604,0.03624,0.89115
CVE-2007-6605,0.03713,0.8937
CVE-2007-6606,0.01816,0.77817
CVE-2007-6607,0.02224,0.82007
CVE-2007-6608,0.04572,0.9129
CVE-2007-6609,0.05224,0.92222
CVE-2007-6610,0.02282,0.82464
CVE-2007-6611,0.01745,0.76864
CVE-2007-6612,0.03003,0.86867
CVE-2007-6613,0.12725,0.96133
CVE-2007-6614,0.06123,0.93197
CVE-2007-6615,0.05343,0.92342
CVE-2007-6616,0.01065,0.63314
CVE-2007-6617,0.01223,0.67522
CVE-2007-6618,0.01186,0.66565
CVE-2007-6619,0.01359,0.70588
CVE-2007-6620,0.06732,0.93722
CVE-2007-6621,0.02366,0.83122
CVE-2007-6622,0.01011,0.61713
CVE-2007-6623,0.05379,0.92379
